iso3,year,country_name,value,wb_indicator,canonical_name
ZAF,2020,South Africa,542,IP.PAT.RESD,patent_applications_residents
ZAF,2019,South Africa,567,IP.PAT.RESD,patent_applications_residents
ZAF,2018,South Africa,657,IP.PAT.RESD,patent_applications_residents
ESP,2021,Spain,1308,IP.PAT.RESD,patent_applications_residents
ESP,2020,Spain,1431,IP.PAT.RESD,patent_applications_residents
ESP,2019,Spain,1288,IP.PAT.RESD,patent_applications_residents
ESP,2018,Spain,1525,IP.PAT.RESD,patent_applications_residents
LKA,2021,Sri Lanka,266,IP.PAT.RESD,patent_applications_residents
LKA,2020,Sri Lanka,353,IP.PAT.RESD,patent_applications_residents
LKA,2019,Sri Lanka,356,IP.PAT.RESD,patent_applications_residents
LKA,2018,Sri Lanka,343,IP.PAT.RESD,patent_applications_residents
LCA,2018,St. Lucia,2,IP.PAT.RESD,patent_applications_residents
SDN,2020,Sudan,153,IP.PAT.RESD,patent_applications_residents
SDN,2019,Sudan,238,IP.PAT.RESD,patent_applications_residents
SDN,2018,Sudan,349,IP.PAT.RESD,patent_applications_residents
SWE,2021,Sweden,1771,IP.PAT.RESD,patent_applications_residents
SWE,2020,Sweden,1764,IP.PAT.RESD,patent_applications_residents
SWE,2019,Sweden,1802,IP.PAT.RESD,patent_applications_residents
SWE,2018,Sweden,1838,IP.PAT.RESD,patent_applications_residents
CHE,2021,Switzerland,1288,IP.PAT.RESD,patent_applications_residents
CHE,2020,Switzerland,1384,IP.PAT.RESD,patent_applications_residents
CHE,2019,Switzerland,1369,IP.PAT.RESD,patent_applications_residents
CHE,2018,Switzerland,1283,IP.PAT.RESD,patent_applications_residents
SYR,2021,Syrian Arab Republic,102,IP.PAT.RESD,patent_applications_residents
SYR,2020,Syrian Arab Republic,76,IP.PAT.RESD,patent_applications_residents
SYR,2019,Syrian Arab Republic,121,IP.PAT.RESD,patent_applications_residents
SYR,2018,Syrian Arab Republic,103,IP.PAT.RESD,patent_applications_residents
TJK,2019,Tajikistan,1,IP.PAT.RESD,patent_applications_residents
THA,2021,Thailand,867,IP.PAT.RESD,patent_applications_residents
THA,2020,Thailand,863,IP.PAT.RESD,patent_applications_residents
THA,2019,Thailand,865,IP.PAT.RESD,patent_applications_residents
THA,2018,Thailand,904,IP.PAT.RESD,patent_applications_residents
TTO,2021,Trinidad and Tobago,2,IP.PAT.RESD,patent_applications_residents
TTO,2020,Trinidad and Tobago,1,IP.PAT.RESD,patent_applications_residents
TTO,2019,Trinidad and Tobago,1,IP.PAT.RESD,patent_applications_residents
TTO,2018,Trinidad and Tobago,4,IP.PAT.RESD,patent_applications_residents
TUN,2018,Tunisia,180,IP.PAT.RESD,patent_applications_residents
TUR,2021,Turkiye,8234,IP.PAT.RESD,patent_applications_residents
TUR,2020,Turkiye,7920,IP.PAT.RESD,patent_applications_residents
TUR,2019,Turkiye,7871,IP.PAT.RESD,patent_applications_residents
TUR,2018,Turkiye,7156,IP.PAT.RESD,patent_applications_residents
UGA,2021,Uganda,14,IP.PAT.RESD,patent_applications_residents
UGA,2020,Uganda,13,IP.PAT.RESD,patent_applications_residents
UGA,2019,Uganda,14,IP.PAT.RESD,patent_applications_residents
UGA,2018,Uganda,6,IP.PAT.RESD,patent_applications_residents
UKR,2021,Ukraine,1302,IP.PAT.RESD,patent_applications_residents
UKR,2020,Ukraine,1361,IP.PAT.RESD,patent_applications_residents
UKR,2019,Ukraine,2097,IP.PAT.RESD,patent_applications_residents
UKR,2018,Ukraine,2107,IP.PAT.RESD,patent_applications_residents
ARE,2021,United Arab Emirates,69,IP.PAT.RESD,patent_applications_residents
ARE,2020,United Arab Emirates,39,IP.PAT.RESD,patent_applications_residents
ARE,2019,United Arab Emirates,55,IP.PAT.RESD,patent_applications_residents
ARE,2018,United Arab Emirates,57,IP.PAT.RESD,patent_applications_residents
GBR,2021,United Kingdom,11592,IP.PAT.RESD,patent_applications_residents
GBR,2020,United Kingdom,11990,IP.PAT.RESD,patent_applications_residents
GBR,2019,United Kingdom,12061,IP.PAT.RESD,patent_applications_residents
GBR,2018,United Kingdom,12865,IP.PAT.RESD,patent_applications_residents
USA,2021,United States,262244,IP.PAT.RESD,patent_applications_residents
USA,2020,United States,269586,IP.PAT.RESD,patent_applications_residents
USA,2019,United States,285113,IP.PAT.RESD,patent_applications_residents
USA,2018,United States,285095,IP.PAT.RESD,patent_applications_residents
UZB,2021,Uzbekistan,413,IP.PAT.RESD,patent_applications_residents
UZB,2020,Uzbekistan,356,IP.PAT.RESD,patent_applications_residents
UZB,2019,Uzbekistan,374,IP.PAT.RESD,patent_applications_residents
UZB,2018,Uzbekistan,470,IP.PAT.RESD,patent_applications_residents
VNM,2021,Viet Nam,1066,IP.PAT.RESD,patent_applications_residents
VNM,2020,Viet Nam,1021,IP.PAT.RESD,patent_applications_residents
VNM,2019,Viet Nam,720,IP.PAT.RESD,patent_applications_residents
VNM,2018,Viet Nam,646,IP.PAT.RESD,patent_applications_residents
YEM,2021,"Yemen, Rep.",20,IP.PAT.RESD,patent_applications_residents
YEM,2020,"Yemen, Rep.",60,IP.PAT.RESD,patent_applications_residents
YEM,2019,"Yemen, Rep.",60,IP.PAT.RESD,patent_applications_residents
ZMB,2021,Zambia,13,IP.PAT.RESD,patent_applications_residents
ZMB,2020,Zambia,17,IP.PAT.RESD,patent_applications_residents
ZMB,2019,Zambia,2,IP.PAT.RESD,patent_applications_residents
ZMB,2018,Zambia,11,IP.PAT.RESD,patent_applications_residents
